space	lexicon_index	word	pc1	pc2
h_wm_seed22	28277	sagging	-0.0557088665664196	-0.15833063423633575
h_wm_seed22	28278	saginaw	0.09775283932685852	-0.17978639900684357
h_wm_seed22	28279	sagittal	0.21465127170085907	-0.011789857409894466
h_wm_seed22	28280	sago	-0.1636970192193985	-0.27034661173820496
h_wm_seed22	28281	saguaro	0.17156320810317993	-0.17373119294643402
h_wm_seed22	28282	saguenay	0.12572020292282104	-0.1811296045780182
h_wm_seed22	28283	sahara	0.1023574024438858	-0.2636578679084778
h_wm_seed22	28284	saharan	0.07882536202669144	-0.17445875704288483
h_wm_seed22	28285	saigon	-0.0797702819108963	-0.0772244855761528
h_wm_seed22	28286	sailboat	0.031452227383852005	0.11413818597793579
h_wm_seed22	28287	sailfish	0.052237264811992645	0.029512768611311913
h_wm_seed22	28288	sailor	-0.2543143928050995	-0.17616184055805206
h_wm_seed22	28289	sain	-0.44112950563430786	0.1690511852502823
h_wm_seed22	28290	sainthood	0.13099151849746704	0.22069230675697327
h_wm_seed22	28291	saintly	0.025779252871870995	0.12096501141786575
h_wm_seed22	28292	saipan	-0.08858390897512436	0.042598579078912735
h_wm_seed22	28293	sakai	-0.039259668439626694	-0.32944175601005554
h_wm_seed22	28294	sakhalin	0.2310599535703659	-0.05957619845867157
h_wm_seed22	28295	sakharov	0.0921739786863327	-0.1534470170736313
h_wm_seed22	28296	saki	-0.23600737750530243	-0.2666608393192291
h_wm_seed22	28297	saks	-0.35018113255500793	0.27832719683647156
h_wm_seed22	28298	sal	-0.44681015610694885	0.14424292743206024
h_wm_seed22	28299	salaam	-0.0851060301065445	-0.14753681421279907
h_wm_seed22	28300	salable	0.1789686679840088	-0.019766708835959435
h_wm_seed22	28301	salacious	0.20325754582881927	-0.11070536077022552
h_wm_seed22	28302	saladin	0.23746635019779205	-0.0338875949382782
h_wm_seed22	28303	salamanca	0.33158716559410095	-0.06193094700574875
h_wm_seed22	28304	salamander	0.3657366633415222	-0.05113597959280014
h_wm_seed22	28305	salami	0.11972732096910477	-0.32071009278297424
h_wm_seed22	28306	salamis	0.22420571744441986	-0.1967698484659195
h_wm_seed22	28307	salas	-0.08107981830835342	-0.0335841029882431
h_wm_seed22	28308	salazar	0.2087194323539734	-0.07559812813997269
h_wm_seed22	28309	salerno	0.17063504457473755	-0.038384709507226944
h_wm_seed22	28310	salesforce	0.1512516587972641	0.2580031752586365
h_wm_seed22	28311	salesman	0.10327503830194473	0.19707909226417542
h_wm_seed22	28312	salesmen	0.1325284093618393	0.1533680558204651
h_wm_seed22	28313	salespeople	0.24664334952831268	0.1418502926826477
h_wm_seed22	28314	salesperson	0.24796918034553528	0.20959554612636566
h_wm_seed22	28315	saleswoman	0.2848246693611145	0.09239141643047333
h_wm_seed22	28316	saleswomen	0.2766076922416687	0.08268168568611145
h_wm_seed22	28317	salient	0.21690864861011505	-0.0027196016162633896
h_wm_seed22	28318	salina	0.12163611501455307	-0.24255260825157166
h_wm_seed22	28319	salinas	0.22210952639579773	-0.13123740255832672
h_wm_seed22	28320	saline	-0.0849786326289177	-0.053898878395557404
h_wm_seed22	28321	salinger	0.19486892223358154	-0.026913998648524284
h_wm_seed22	28322	salinity	0.3065236508846283	-0.20120735466480255
h_wm_seed22	28323	salisbury	0.17597484588623047	-0.04347418621182442
h_wm_seed22	28324	saliva	0.13368351757526398	-0.16412372887134552
h_wm_seed22	28325	salivate	0.19534003734588623	0.04117823764681816
h_wm_seed22	28326	salk	-0.48207372426986694	0.1506214737892151
h_wm_seed22	28327	sallie	-0.26916155219078064	-0.23368534445762634
h_wm_seed22	28328	salmi	-0.03442623093724251	-0.10915305465459824
h_wm_seed22	28329	salmonella	0.3169270157814026	-0.060149554163217545
h_wm_seed22	28330	salome	0.14762498438358307	-0.331531822681427
h_wm_seed22	28331	saloon	-0.05717846378684044	-0.054676152765750885
h_wm_seed22	28332	salsa	-0.10676519572734833	0.04225853085517883
h_wm_seed22	28333	saltbox	0.12963807582855225	0.2975374758243561
h_wm_seed22	28334	salted	0.022434575483202934	0.1032441183924675
h_wm_seed22	28335	salton	-0.03517439588904381	0.1829892247915268
h_wm_seed22	28336	saltwater	0.19113396108150482	0.04713942110538483
h_wm_seed22	28337	salty	-0.13432501256465912	-0.052904412150382996
h_wm_seed22	28338	salutary	0.29933634400367737	-0.052582018077373505
h_wm_seed22	28339	salute	-0.03413056582212448	-0.055479224771261215
h_wm_seed22	28340	salvage	0.0430632010102272	0.18626537919044495
h_wm_seed22	28341	salvatore	0.3037368059158325	0.03192717581987381
h_wm_seed22	28342	salve	-0.48132485151290894	0.179424449801445
h_wm_seed22	28343	salvia	0.0630486011505127	-0.14202101528644562
h_wm_seed22	28344	salvo	-0.15912912786006927	0.05491051822900772
h_wm_seed22	28345	salzburg	0.10454718768596649	0.22571136057376862
h_wm_seed22	28346	samantha	0.20154833793640137	-0.12226566672325134
h_wm_seed22	28347	samar	-0.12183123081922531	-0.0831252932548523
h_wm_seed22	28348	samara	-0.019095255061984062	-0.3616754412651062
h_wm_seed22	28349	samaria	0.15660160779953003	-0.419806569814682
h_wm_seed22	28350	samaritan	0.3599489629268646	-0.16432735323905945
h_wm_seed22	28351	samarkand	0.3014908730983734	0.08494535833597183
h_wm_seed22	28352	sambo	-0.1106996089220047	-0.1408471018075943
h_wm_seed22	28353	sameness	0.05906866118311882	0.05375569686293602
h_wm_seed22	28354	sammie	-0.21341782808303833	-0.32740020751953125
h_wm_seed22	28355	sammy	-0.21341782808303833	-0.32740020751953125
h_wm_seed22	28356	samoan	0.08089204877614975	-0.20819488167762756
h_wm_seed22	28357	samos	-0.07732865959405899	-0.07166197150945663
h_wm_seed22	28358	sampan	-0.02086414396762848	0.07089483737945557
h_wm_seed22	28359	sampler	-0.006835657171905041	0.0797337219119072
h_wm_seed22	28360	sampson	0.10253207385540009	0.1786685734987259
h_wm_seed22	28361	samsara	0.15316428244113922	-0.18537560105323792
h_wm_seed22	28362	samson	0.016883939504623413	0.05769824609160423
h_wm_seed22	28363	samsonite	0.29358550906181335	0.01793229952454567
h_wm_seed22	28364	samurai	0.1441272497177124	-0.24103154242038727
h_wm_seed22	28365	sana	-0.229313462972641	-0.1858685463666916
h_wm_seed22	28366	sanchez	0.06125243380665779	0.11673655360937119
h_wm_seed22	28367	sancho	-0.10944006592035294	-0.013681864365935326
h_wm_seed22	28368	sanctify	0.25307244062423706	-0.005279825534671545
h_wm_seed22	28369	sanction	0.12224316596984863	0.14114034175872803
h_wm_seed22	28370	sanctioned	0.21410037577152252	0.22460438311100006
h_wm_seed22	28371	sanctity	0.24181808531284332	-0.025766415521502495
h_wm_seed22	28372	sanctuary	0.3201613128185272	-0.048936400562524796
h_wm_seed22	28373	sanctum	0.16787971556186676	0.12901270389556885
h_wm_seed22	28374	sandal	-0.00013745033356826752	0.17877985537052155
h_wm_seed22	28375	sandbag	0.13222675025463104	0.18949632346630096
h_wm_seed22	28376	sandbagged	0.19246816635131836	0.24655693769454956
h_wm_seed22	28377	sandbagging	0.2663004994392395	0.09663201123476028
h_wm_seed22	28378	sandbar	0.109659343957901	0.200092613697052
h_wm_seed22	28379	sandblast	0.21967537701129913	0.31981679797172546
h_wm_seed22	28380	sandbox	0.17556346952915192	0.26830726861953735
h_wm_seed22	28381	sandburg	0.10978490859270096	0.21668186783790588
h_wm_seed22	28382	sander	-0.1454964131116867	0.0006014544051140547
h_wm_seed22	28383	sanders	0.04227185249328613	0.08342927694320679
h_wm_seed22	28384	sandman	0.13771188259124756	0.1675824522972107
h_wm_seed22	28385	sandoval	0.2507232129573822	0.11264266818761826
h_wm_seed22	28386	sandpaper	0.2016870379447937	0.08837046474218369
h_wm_seed22	28387	sandstone	0.1598806381225586	0.3085630238056183
h_wm_seed22	28388	sandstorm	0.21777188777923584	0.34322893619537354
h_wm_seed22	28389	sane	-0.44112950563430786	0.1690511852502823
h_wm_seed22	28390	sanford	0.05362493917346001	0.07385758310556412
h_wm_seed22	28391	sang	-0.38046181201934814	-0.017328016459941864
h_wm_seed22	28392	sanger	-0.1984318047761917	-0.2621896266937256
h_wm_seed22	28393	sangfroid	0.004202711395919323	0.025852974504232407
h_wm_seed22	28394	sanguine	0.16079168021678925	0.012795154005289078
h_wm_seed22	28395	sanhedrin	0.3044625222682953	0.03610442951321602
h_wm_seed22	28396	sanitary	0.31360846757888794	-0.13240011036396027
h_wm_seed22	28397	sanitation	0.36370787024497986	0.006141548976302147
h_wm_seed22	28398	sanitize	0.2489774525165558	-0.031058283522725105
h_wm_seed22	28399	sanity	0.1546148806810379	-0.1878170669078827
h_wm_seed22	28400	sank	-0.2705547511577606	0.17649531364440918
h_wm_seed22	28401	sanka	-0.053594790399074554	-0.06076208874583244
h_wm_seed22	28402	sankara	0.1563364416360855	-0.06865474581718445
h_wm_seed22	28403	sanskrit	0.155805766582489	0.21960686147212982
h_wm_seed22	28404	santana	0.14625121653079987	-0.040973298251628876
h_wm_seed22	28405	santayana	0.2732716500759125	-0.0646967813372612
h_wm_seed22	28406	santeria	0.26664844155311584	-0.12009270489215851
h_wm_seed22	28407	santiago	0.27753734588623047	-0.15199582278728485
h_wm_seed22	28408	santos	0.0032845409587025642	0.1594676524400711
h_wm_seed22	28409	saone	-0.14035716652870178	-0.023320401087403297
h_wm_seed22	28410	sapiens	0.24403730034828186	-0.034518830478191376
h_wm_seed22	28411	sapling	0.02036159299314022	0.020882969722151756
h_wm_seed22	28412	sapped	-0.33254387974739075	0.32811322808265686
h_wm_seed22	28413	sapper	-0.2885805368423462	-0.1689487099647522
h_wm_seed22	28414	sapping	-0.10268469154834747	-0.1136217787861824
h_wm_seed22	28415	sapporo	0.09336120635271072	-0.19629624485969543
h_wm_seed22	28416	sarajevo	0.29800742864608765	-0.12305532395839691
h_wm_seed22	28417	saran	-0.16368894279003143	-0.15340177714824677
h_wm_seed22	28418	sarasota	0.31721046566963196	-0.11759654432535172
h_wm_seed22	28419	saratoga	0.31108593940734863	-0.15503542125225067
h_wm_seed22	28420	saratov	0.18322239816188812	0.0024626266676932573
h_wm_seed22	28421	sarawak	0.21029925346374512	-0.09443402290344238
h_wm_seed22	28422	sarcasm	0.2872490882873535	-0.025412164628505707
h_wm_seed22	28423	sarcastic	0.29920026659965515	0.06933096051216125
h_wm_seed22	28424	sarcoma	0.21992981433868408	-0.08823872357606888
h_wm_seed22	28425	sardine	0.03422943130135536	0.0712672770023346
h_wm_seed22	28426	sardinia	0.2730937600135803	-0.14199024438858032
h_wm_seed22	28427	sardonic	0.21761788427829742	-0.005712328944355249
h_wm_seed22	28428	sargasso	0.19079793989658356	-0.06474735587835312
h_wm_seed22	28429	sarge	-0.3272680640220642	0.207066610455513
h_wm_seed22	28430	sargent	0.1367127001285553	0.24289001524448395
h_wm_seed22	28431	sari	-0.2498127669095993	-0.2803654968738556
h_wm_seed22	28432	sarmatian	0.2545031011104584	-0.003166774520650506
h_wm_seed22	28433	sarnoff	0.05585605651140213	0.07286715507507324
h_wm_seed22	28434	sarong	-0.09396733343601227	-0.18036559224128723
h_wm_seed22	28435	saros	-0.07191987335681915	0.02766936831176281
h_wm_seed22	28436	sars	-0.30142921209335327	0.19678859412670135
h_wm_seed22	28437	sartor	-0.15047703683376312	-0.02470391057431698
h_wm_seed22	28438	sartorial	0.32050469517707825	-0.01843276247382164
h_wm_seed22	28439	sartorius	0.3362118899822235	-0.05117005482316017
h_wm_seed22	28440	sartre	-0.05134442821145058	0.10903339087963104
h_wm_seed22	28441	sash	-0.40805575251579285	0.028586845844984055
h_wm_seed22	28442	sasha	-0.22917068004608154	-0.23494994640350342
h_wm_seed22	28443	saskatoon	0.26340290904045105	0.05334240943193436
h_wm_seed22	28444	sass	-0.40544646978378296	0.11084624379873276
h_wm_seed22	28445	sassafras	0.2952173352241516	-0.017567792907357216
h_wm_seed22	28446	sassoon	-0.028493350371718407	-0.06762482225894928
h_wm_seed22	28447	sassy	-0.2249123752117157	-0.28641507029533386
h_wm_seed22	28448	satan	-0.0864759162068367	0.0753050148487091
h_wm_seed22	28449	satanic	0.17840149998664856	-0.15710920095443726
h_wm_seed22	28450	satanism	0.3866955637931824	-0.08155379444360733
h_wm_seed22	28451	satanist	0.3172515630722046	0.07877283543348312
h_wm_seed22	28452	sate	-0.45198842883110046	0.15605273842811584
h_wm_seed22	28453	satiety	0.23377858102321625	-0.2059818059206009
h_wm_seed22	28454	satire	-0.022236837074160576	-0.26498308777809143
h_wm_seed22	28455	satiric	0.13820846378803253	-0.1852875053882599
h_wm_seed22	28456	satirical	0.2931068539619446	-0.11252856254577637
h_wm_seed22	28457	satirist	0.19894056022167206	0.025328872725367546
h_wm_seed22	28458	satirize	0.15080378949642181	-0.12019354104995728
h_wm_seed22	28459	satisfying	0.32659727334976196	-0.05327010899782181
h_wm_seed22	28460	saturate	0.15107595920562744	-0.0925363227725029
h_wm_seed22	28461	saturation	0.31489357352256775	-0.0912063792347908
h_wm_seed22	28462	saucepan	-0.0025734994560480118	0.1144404336810112
h_wm_seed22	28463	saucer	-0.2793712913990021	-0.1857190877199173
h_wm_seed22	28464	saucy	-0.23661033809185028	-0.25624915957450867
h_wm_seed22	28465	sauerkraut	0.24046514928340912	-0.030507685616612434
h_wm_seed22	28466	sauk	-0.48207372426986694	0.1506214737892151
h_wm_seed22	28467	saul	-0.46718600392341614	0.184516042470932
h_wm_seed22	28468	sauna	-0.24585914611816406	-0.15668128430843353
h_wm_seed22	28469	saunders	0.04491569846868515	0.09988291561603546
h_wm_seed22	28470	saundra	-0.0549258291721344	0.13582256436347961
h_wm_seed22	28471	saunter	-0.1928662210702896	0.011886024847626686
h_wm_seed22	28472	sausage	-0.03215610980987549	-0.03824763000011444
h_wm_seed22	28473	saute	-0.21727967262268066	-0.137897789478302
h_wm_seed22	28474	sauteed	-0.033107634633779526	0.04369594156742096
h_wm_seed22	28475	sauternes	0.08654049038887024	0.1479640007019043
h_wm_seed22	28476	sava	-0.23946529626846313	-0.15214534103870392
h_wm_seed22	28477	savagery	0.303717702627182	-0.11660521477460861
h_wm_seed22	28478	savanna	0.12442716211080551	-0.2069322019815445
h_wm_seed22	28479	savant	0.06860969215631485	0.09481336176395416
h_wm_seed22	28480	savior	-0.09508135914802551	-0.022717850282788277
h_wm_seed22	28481	savoie	-0.07100509852170944	-0.05789715424180031
h_wm_seed22	28482	savona	0.13026222586631775	-0.12586887180805206
h_wm_seed22	28483	savor	-0.28760355710983276	-0.1537102460861206
h_wm_seed22	28484	savory	0.0055873338133096695	-0.32230278849601746
h_wm_seed22	28485	savoy	-0.20433570444583893	-0.23120932281017303
h_wm_seed22	28486	savvy	-0.23797139525413513	-0.221045583486557
h_wm_seed22	28487	sawdust	0.0652836412191391	0.1696113646030426
h_wm_seed22	28488	sawmill	-0.06599442660808563	-0.047521963715553284
h_wm_seed22	28489	sawyer	-0.2753528356552124	-0.24387390911579132
h_wm_seed22	28490	sax	-0.35018113255500793	0.27832719683647156
h_wm_seed22	28491	saxon	-0.02002818137407303	0.09807343780994415
h_wm_seed22	28492	saxony	0.18661683797836304	-0.12633462250232697
h_wm_seed22	28493	saxophone	0.25079646706581116	0.02403629571199417
h_wm_seed22	28494	sayers	-0.11392004042863846	-0.133682519197464
h_wm_seed22	28495	sayyid	-0.10834386944770813	-0.14427979290485382
h_wm_seed22	28496	sba	0.0922079011797905	-0.1671084463596344
h_wm_seed22	28497	scab	-0.3622300922870636	-0.08788387477397919
h_wm_seed22	28498	scabbard	0.013259761035442352	-0.1404362916946411
h_wm_seed22	28499	scad	-0.337801456451416	-0.0011013319017365575
h_wm_seed22	28500	scaffold	0.18227343261241913	0.0448409840464592
h_wm_seed22	28501	scaffolding	0.3283665180206299	-0.06515485048294067
h_wm_seed22	28502	scala	-0.16189830005168915	-0.25385749340057373
h_wm_seed22	28503	scalable	0.21264241635799408	-0.09381134808063507
h_wm_seed22	28504	scalar	-0.15741680562496185	-0.2225678712129593
h_wm_seed22	28505	scald	-0.24334605038166046	0.27212733030319214
h_wm_seed22	28506	scaled	-0.19208946824073792	0.2539767026901245
h_wm_seed22	28507	scalia	0.017792213708162308	-0.3885541260242462
h_wm_seed22	28508	scallion	0.040353115648031235	-0.014340545982122421
h_wm_seed22	28509	scallop	-0.040110260248184204	-0.06815054267644882
h_wm_seed22	28510	scalp	-0.2518683671951294	0.2133447825908661
h_wm_seed22	28511	scalpel	0.0737285390496254	0.04646928235888481
h_wm_seed22	28512	scalper	-0.06546147167682648	-0.06326895207166672
h_wm_seed22	28513	scam	-0.33557072281837463	-0.12017390131950378
h_wm_seed22	28514	scammed	-0.20852096378803253	0.07731222361326218
h_wm_seed22	28515	scammer	-0.1648213267326355	-0.30413100123405457
h_wm_seed22	28516	scamper	-0.0908133015036583	-0.1417194902896881
h_wm_seed22	28517	scandal	0.0793347880244255	0.04383310675621033
h_wm_seed22	28518	scandalize	0.30513691902160645	0.010056896135210991
h_wm_seed22	28519	scandalous	0.2787024676799774	-0.020895790308713913
h_wm_seed22	28520	scant	-0.2567145824432373	0.23141999542713165
h_wm_seed22	28521	scantily	0.21369479596614838	-0.1319040209054947
h_wm_seed22	28522	scanty	-0.05157190561294556	-0.14966215193271637
h_wm_seed22	28523	scape	-0.32850903272628784	0.06885001063346863
h_wm_seed22	28524	scapegoat	0.13265880942344666	0.021393969655036926
h_wm_seed22	28525	scapula	0.1775970757007599	-0.13398559391498566
h_wm_seed22	28526	scar	-0.4052692949771881	-0.029503541067242622
h_wm_seed22	28527	scarborough	0.0817834734916687	-0.19280989468097687
h_wm_seed22	28528	scarce	-0.20072127878665924	0.16942603886127472
h_wm_seed22	28529	scarcity	0.2140045464038849	-0.15875829756259918
h_wm_seed22	28530	scare	-0.3342103958129883	0.01711500622332096
h_wm_seed22	28531	scarecrow	0.007539341691881418	0.014773339964449406
h_wm_seed22	28532	scarf	-0.26503562927246094	0.08252349495887756
h_wm_seed22	28533	scarlet	0.05110466480255127	0.02005249448120594
h_wm_seed22	28534	scarp	-0.3026832640171051	0.15334275364875793
h_wm_seed22	28535	scarred	-0.25786298513412476	0.14640460908412933
h_wm_seed22	28536	scarring	-0.06040935963392258	-0.18112629652023315
h_wm_seed22	28537	scarves	-0.11165448278188705	0.2312871515750885
h_wm_seed22	28538	scat	-0.3517369329929352	0.005132990889251232
h_wm_seed22	28539	scathing	-0.006540353875607252	-0.19021421670913696
h_wm_seed22	28540	scatology	0.32132747769355774	-0.18031135201454163
h_wm_seed22	28541	scatter	-0.1831086128950119	-0.23363055288791656
h_wm_seed22	28542	scattering	0.13346457481384277	-0.2354951947927475
h_wm_seed22	28543	scattershot	0.23029333353042603	-0.12592794001102448
h_wm_seed22	28544	scavenge	0.14274118840694427	0.058373838663101196
h_wm_seed22	28545	scavenger	0.252975195646286	-0.0637061595916748
h_wm_seed22	28546	scenery	0.08464621007442474	-0.34951454401016235
h_wm_seed22	28547	scent	-0.33795633912086487	0.3580613136291504
h_wm_seed22	28548	scented	0.060008544474840164	0.09532896429300308
h_wm_seed22	28549	schadenfreude	0.26708903908729553	0.09706298261880875
h_wm_seed22	28550	scheduler	0.21634086966514587	-0.23445889353752136
h_wm_seed22	28551	schelling	0.0033601997420191765	-0.15850329399108887
h_wm_seed22	28552	schemata	0.15093065798282623	-0.28350532054901123
h_wm_seed22	28553	schematic	0.21964481472969055	-0.2148241251707077
h_wm_seed22	28554	schemer	-0.10414008796215057	-0.3429202735424042
h_wm_seed22	28555	schick	-0.5168571472167969	0.07371202856302261
h_wm_seed22	28556	schiller	-0.31620585918426514	-0.1748933494091034
h_wm_seed22	28557	schilling	-0.13181078433990479	-0.08672463148832321
h_wm_seed22	28558	schindler	-0.03185966983437538	0.22755900025367737
h_wm_seed22	28559	schism	-0.002003690227866173	-0.22901877760887146
h_wm_seed22	28560	schist	-0.3771430253982544	0.23588694632053375
h_wm_seed22	28561	schlegel	-0.0512576587498188	-0.07258100062608719
h_wm_seed22	28562	schlesinger	0.1672118604183197	-0.10140307247638702
h_wm_seed22	28563	schleswig	0.04153211787343025	-0.05914423614740372
h_wm_seed22	28564	schlitz	-0.2893798053264618	0.17247436940670013
h_wm_seed22	28565	schlock	-0.4891347885131836	0.00923159159719944
h_wm_seed22	28566	schloss	-0.4463619887828827	0.09240810573101044
h_wm_seed22	28567	schmaltz	-0.1626216322183609	0.33229735493659973
h_wm_seed22	28568	schmidt	-0.4221988618373871	-0.03038082830607891
h_wm_seed22	28569	schmooze	-0.32633668184280396	-0.0664837658405304
h_wm_seed22	28570	schmuck	-0.43168970942497253	-0.005175129510462284
h_wm_seed22	28571	schnabel	-0.0687422975897789	-0.05257594585418701
h_wm_seed22	28572	schnapps	-0.2590676546096802	0.23598478734493256
h_wm_seed22	28573	schnauzer	-0.14343734085559845	-0.25373926758766174
h_wm_seed22	28574	schneider	-0.19348201155662537	-0.1763891726732254
h_wm_seed22	28575	schnitzler	0.02628173865377903	0.0778634175658226
h_wm_seed22	28576	schnook	-0.42937448620796204	0.017496690154075623
h_wm_seed22	28577	schoenberg	0.03636065497994423	0.14929530024528503
h_wm_seed22	28578	scholarly	0.15208815038204193	-0.25196436047554016
h_wm_seed22	28579	scholastic	0.2798052132129669	-0.10780513286590576
h_wm_seed22	28580	schonberg	0.017573446035385132	0.1340363770723343
h_wm_seed22	28581	schoolbook	0.10457095503807068	-0.019448889419436455
h_wm_seed22	28582	schoolboy	-0.020523913204669952	-0.11206480860710144
h_wm_seed22	28583	schoolchild	0.19147610664367676	0.159880593419075
h_wm_seed22	28584	schooled	-0.1465483158826828	0.22170594334602356
h_wm_seed22	28585	schoolgirl	0.12044394016265869	-0.016807755455374718
h_wm_seed22	28586	schoolhouse	0.10772470384836197	-0.019815996289253235
h_wm_seed22	28587	schooling	0.0382678396999836	-0.16306306421756744
h_wm_seed22	28588	schoolmaster	0.2792070508003235	-0.04455624148249626
h_wm_seed22	28589	schoolmate	0.13795021176338196	-0.024157946929335594
h_wm_seed22	28590	schoolroom	0.12262614816427231	-0.04335508868098259
h_wm_seed22	28591	schoolteacher	0.23384089767932892	-0.1162685975432396
h_wm_seed22	28592	schoolwork	0.1079634353518486	-0.02357303909957409
h_wm_seed22	28593	schoolyard	0.17700804769992828	0.0652107521891594
h_wm_seed22	28594	schooner	-0.07205324620008469	-0.21946924924850464
h_wm_seed22	28595	schroeder	-0.2008446902036667	-0.21626316010951996
h_wm_seed22	28596	schubert	-0.11322418600320816	0.037987787276506424
h_wm_seed22	28597	schultz	-0.18717752397060394	0.4280688166618347
h_wm_seed22	28598	schulz	-0.18717752397060394	0.4280688166618347
h_wm_seed22	28599	schumacher	0.08417364954948425	-0.15956570208072662
h_wm_seed22	28600	schuman	-0.0943610817193985	0.05033808574080467
h_wm_seed22	28601	schumann	-0.0943610817193985	0.05033808574080467
h_wm_seed22	28602	schuyler	-0.1671372950077057	-0.2561907172203064
h_wm_seed22	28603	schuylkill	0.13946187496185303	-0.03873568773269653
h_wm_seed22	28604	schwa	-0.5395370721817017	-0.2307116538286209
h_wm_seed22	28605	schwartz	-0.16506296396255493	0.3444792628288269
h_wm_seed22	28606	schweitzer	-0.08147662878036499	0.008685641922056675
h_wm_seed22	28607	schweppes	-0.2574867606163025	0.26245054602622986
h_wm_seed22	28608	schwerin	-0.09249325841665268	-0.058032818138599396
h_wm_seed22	28609	schwinger	-0.17773762345314026	-0.3153434693813324
h_wm_seed22	28610	schwinn	-0.4213482737541199	0.015326076187193394
h_wm_seed22	28611	scilla	-0.24352280795574188	-0.21269463002681732
h_wm_seed22	28612	scintilla	0.1671847552061081	-0.07330115884542465
h_wm_seed22	28613	scion	-0.1517578810453415	-0.03552103787660599
h_wm_seed22	28614	scipio	0.023289548233151436	-0.35662493109703064
h_wm_seed22	28615	scissor	-0.24688304960727692	-0.33413001894950867
h_wm_seed22	28616	sclerosis	0.22658434510231018	-0.20418000221252441
h_wm_seed22	28617	scoff	-0.33644434809684753	-0.01603865809738636
h_wm_seed22	28618	scold	-0.20919667184352875	0.29091593623161316
h_wm_seed22	28619	scolding	0.10508309304714203	-0.010918435640633106
h_wm_seed22	28620	sconce	-0.25362497568130493	0.19938768446445465
h_wm_seed22	28621	scone	-0.35838204622268677	0.09865061938762665
h_wm_seed22	28622	scoot	-0.26612043380737305	-0.0006794948130846024
h_wm_seed22	28623	scooter	-0.08563857525587082	-0.23410563170909882
h_wm_seed22	28624	scopes	-0.20598457753658295	0.24014045298099518
h_wm_seed22	28625	scorch	-0.2822587490081787	0.20036643743515015
h_wm_seed22	28626	scorcher	-0.07216774672269821	-0.08823735266923904
h_wm_seed22	28627	scoreboard	0.1342654526233673	0.12026367336511612
h_wm_seed22	28628	scorecard	0.1481127291917801	0.09646759182214737
h_wm_seed22	28629	scorekeeper	0.1976631134748459	-0.13981224596500397
h_wm_seed22	28630	scoreless	0.023600218817591667	0.02546907588839531
h_wm_seed22	28631	scorer	-0.18116407096385956	-0.2505144476890564
h_wm_seed22	28632	scorn	-0.3155691623687744	0.18510176241397858
h_wm_seed22	28633	scornful	0.10966457426548004	0.0817573070526123
h_wm_seed22	28634	scorpio	0.10425141453742981	-0.2292630523443222
h_wm_seed22	28635	scorpion	0.1854677051305771	-0.13378164172172546
h_wm_seed22	28636	scorpius	0.18744374811649323	-0.14457225799560547
h_wm_seed22	28637	scorsese	0.09773293882608414	-0.05302077904343605
h_wm_seed22	28638	scot	-0.39028993248939514	0.02650904655456543
h_wm_seed22	28639	scotch	-0.35298922657966614	0.03473654389381409
h_wm_seed22	28640	scotsman	0.12002861499786377	0.08314976841211319
h_wm_seed22	28641	scottie	-0.14840447902679443	-0.2917250990867615
h_wm_seed22	28642	scottsdale	0.13767597079277039	0.11760643869638443
h_wm_seed22	28643	scoundrel	0.12915824353694916	0.0771138146519661
h_wm_seed22	28644	scour	-0.18297472596168518	-0.4056721031665802
h_wm_seed22	28645	scourge	-0.29934659600257874	-0.113532654941082
h_wm_seed22	28646	scouting	0.0026295792777091265	-0.15499931573867798
h_wm_seed22	28647	scoutmaster	0.26235321164131165	-0.04479013755917549
h_wm_seed22	28648	scow	-0.3828493058681488	-0.2388988435268402
h_wm_seed22	28649	scowl	-0.3278329372406006	0.011305902153253555
h_wm_seed22	28650	scowling	0.021122142672538757	-0.1567813903093338
h_wm_seed22	28651	scrabble	0.04435406252741814	-0.13234522938728333
h_wm_seed22	28652	scraggly	0.06543710827827454	-0.1851026713848114
h_wm_seed22	28653	scram	-0.2571181356906891	-0.1279687136411667
h_wm_seed22	28654	scramble	0.08534441143274307	-0.07967939227819443
h_wm_seed22	28655	scranton	0.08994415402412415	-0.017590226605534554
h_wm_seed22	28656	scrap	-0.29100820422172546	-0.024682847782969475
h_wm_seed22	28657	scrapbook	0.09944653511047363	-0.040066447108983994
h_wm_seed22	28658	scrape	-0.2567686140537262	-0.002766532124951482
h_wm_seed22	28659	scraper	-0.09149415045976639	-0.21464669704437256
h_wm_seed22	28660	scrapped	-0.1787019968032837	0.11968549340963364
h_wm_seed22	28661	scrapping	0.0092909662052989	-0.1543046087026596
h_wm_seed22	28662	scrappy	-0.0626751184463501	-0.28623977303504944
h_wm_seed22	28663	scratched	-0.13149796426296234	0.10731179267168045
h_wm_seed22	28664	scratchy	-0.015934575349092484	-0.27985715866088867
h_wm_seed22	28665	scrawl	-0.2821900546550751	0.020144468173384666
h_wm_seed22	28666	scrawny	-0.05454752594232559	-0.26243796944618225
h_wm_seed22	28667	scream	-0.22398512065410614	-0.17342343926429749
h_wm_seed22	28668	screamer	-0.05106961354613304	-0.3273482918739319
h_wm_seed22	28669	screaming	0.039683982729911804	-0.2519635558128357
h_wm_seed22	28670	screech	-0.21542540192604065	-0.06645242124795914
h_wm_seed22	28671	screed	-0.21301516890525818	-0.06359654664993286
