epoch	train_loss	n_optimizer_steps
2102	1.2653776046781766	463
2103	1.2637393128279732	463
2104	1.2634112271067905	463
2105	1.2635966114555013	463
2106	1.2629937196138352	463
2107	1.2662523863897468	463
2108	1.2654947727339314	463
2109	1.2628928932721362	463
2110	1.263486640757155	463
2111	1.26284240697939	463
2112	1.2635540998265244	463
2113	1.264115765079309	463
2114	1.2629378601490293	463
2115	1.2638278718128575	463
2116	1.2644181776767673	463
2117	1.2623438201764232	463
2118	1.2634462069229224	463
2119	1.2627306339807696	463
2120	1.262115725173291	463
2121	1.2631839941181322	463
2122	1.261149780024205	463
2123	1.2625371526693423	463
2124	1.2614842200124754	463
2125	1.2624257954871423	463
2126	1.2625006877577845	463
2127	1.2622299941003194	463
2128	1.2611353729507577	463
2129	1.2617241345008043	463
2130	1.2619130665488687	463
2131	1.2614055681434615	463
2132	1.261215066034387	463
2133	1.262208342552185	463
2134	1.260803043198637	463
2135	1.260449164886969	463
2136	1.2601987039811153	463
2137	1.2625853899488182	463
2138	1.2615060507607512	463
2139	1.2608810611728973	463
2140	1.2609964524180535	463
2141	1.2596248900658626	463
2142	1.2599504544976978	463
2143	1.2611858116112826	463
2144	1.2601036621221455	463
2145	1.2599809764528378	463
2146	1.2595566263981566	463
2147	1.2607155090789302	463
2148	1.2590540968058692	463
2149	1.258864428389407	463
2150	1.2585614861731396	463
2151	1.2584327495381333	463
2152	1.258994622570392	463
2153	1.259084250190603	463
2154	1.258701632398766	463
2155	1.258023017683503	463
2156	1.2593261636874074	463
2157	1.2593520364802548	463
2158	1.2583191080690717	463
2159	1.259073864049067	463
2160	1.2595138034861753	463
2161	1.2574414392011983	463
2162	1.2579480002817274	463
2163	1.2581348905810528	463
2164	1.2582102993394593	463
2165	1.2586354949304404	463
2166	1.2580539788849667	463
2167	1.2580478829904973	463
2168	1.2569328989374973	463
2169	1.2565237160120362	463
2170	1.257332012668799	463
2171	1.2583531728316075	463
2172	1.2584357924646745	463
2173	1.2563942620615207	463
2174	1.257184800267477	463
2175	1.2567803128491726	463
2176	1.256684821058813	463
2177	1.2571999668817542	463
2178	1.2563107703725926	463
2179	1.2565912203963838	463
2180	1.2569001465070324	463
2181	1.257550673659883	463
2182	1.2567303193568153	463
2183	1.2544856497587447	463
2184	1.255828008538446	463
2185	1.2570707607475264	463
2186	1.2564914942302663	463
2187	1.2559125874006465	463
2188	1.2570325331863008	463
2189	1.2563960632031732	463
2190	1.2545440539428019	463
2191	1.2547519454173341	463
2192	1.25611286570135	463
2193	1.2542791536508318	463
2194	1.2556159506606233	463
2195	1.255977197805697	463
2196	1.2542959568824932	463
2197	1.2554322581569268	463
2198	1.2541459322490651	463
2199	1.2527418130159893	463
2200	1.253559517036504	463
2201	1.255211392952608	463
2202	1.25427296789882	463
2203	1.2540909538516216	463
2204	1.2548796893710967	463
2205	1.2534791406235994	463
2206	1.2547824776713328	463
2207	1.2542096407315644	463
2208	1.2529683988501135	463
2209	1.2542601414427128	463
2210	1.2525235339838279	463
2211	1.2526784355130618	463
2212	1.2535382079254216	463
2213	1.2533496399420125	463
2214	1.2534608553861697	463
2215	1.2530412842594008	463
2216	1.2531215197066767	463
2217	1.2515188474892025	463
2218	1.2513958483483827	463
2219	1.2525233068939934	463
2220	1.2555896417111094	463
2221	1.252217979976992	463
2222	1.2516657541431566	463
2223	1.252994287091249	463
2224	1.2523664264390586	463
2225	1.251153065885375	463
2226	1.2516837472792064	463
2227	1.2508190633411285	463
2228	1.2514448644790486	463
2229	1.2512053403174646	463
2230	1.250481661272358	463
2231	1.2510996917926467	463
2232	1.2518699677665084	463
2233	1.2508470546092123	463
2234	1.2500733968763578	463
2235	1.2517666502596234	463
2236	1.2522043937225835	463
2237	1.2521329420431644	463
2238	1.2508118229859848	463
2239	1.2498025232463368	463
2240	1.2503052411790028	463
2241	1.2492848814949875	463
2242	1.2492647969182058	463
2243	1.250530561154656	463
2244	1.2496288747045958	463
2245	1.2496932235186353	463
2246	1.2497737114166854	463
2247	1.2492323954213516	463
2248	1.2490445529925385	463
2249	1.2500192740566014	463
2250	1.2482243903769787	463
2251	1.2485371811343577	463
2252	1.2485794606528067	463
2253	1.2480208908507426	463
2254	1.2503944498931356	463
2255	1.2484932741387615	463
2256	1.248720813775938	463
2257	1.2483326853222776	463
2258	1.2482372228836653	463
2259	1.2480484517552684	463
2260	1.247363702267344	463
2261	1.249057291650875	463
2262	1.249490662475899	463
2263	1.2481576224897644	463
2264	1.2488696400084196	463
2265	1.246505832826602	463
2266	1.2473176766677758	463
2267	1.249441066519488	463
2268	1.2484539757537019	463
2269	1.248799646389922	463
2270	1.2470704314518182	463
2271	1.2479514372786487	463
2272	1.2478513012179546	463
2273	1.2470268101208153	463
2274	1.2466488589993305	463
2275	1.2471078338169896	463
2276	1.247765122685525	463
2277	1.2472921231395482	463
2278	1.2462339959958202	463
2279	1.2466134731506942	463
2280	1.2475568604520793	463
2281	1.2468206071441683	463
2282	1.2471320312429968	463
2283	1.2454415445193874	463
2284	1.2463649884670909	463
2285	1.2470950624597767	463
2286	1.2462515923683382	463
2287	1.2462511083219787	463
2288	1.2447668993704777	463
2289	1.245074294813251	463
2290	1.244719440298513	463
2291	1.2465308340785313	463
2292	1.2451444254065693	463
2293	1.2482205827601784	463
2294	1.2454920870696493	463
2295	1.2453731391136384	463
2296	1.2449664441349697	463
2297	1.2458212028054387	463
2298	1.2444284221008581	463
2299	1.2437259723506788	463
2300	1.243605227758766	463
2301	1.2435487241003478	463
2302	1.2440971425748542	463
2303	1.2449443221864638	463
2304	1.2444121116695857	463
2305	1.2449888225250574	463
2306	1.245186731573315	463
2307	1.242418278756976	463
2308	1.2434126612434635	463
2309	1.2444122752927034	463
2310	1.2436569560938726	463
2311	1.2432025377487776	463
2312	1.2444185252838464	463
2313	1.2441289847149448	463
2314	1.2427925040088514	463
2315	1.2429973129062364	463
2316	1.2428744323310275	463
2317	1.2421866520177212	463
2318	1.2438386158603314	463
2319	1.2423355848433904	463
2320	1.2426325584848292	463
2321	1.242463691574451	463
2322	1.2419670560190024	463
2323	1.2420847264015906	463
2324	1.2430806556479206	463
2325	1.241839527311387	463
2326	1.2424491955446115	463
2327	1.2426262074361352	463
2328	1.2426806479756827	463
2329	1.2429661555115141	463
2330	1.2412107960194285	463
2331	1.2423590393354775	463
2332	1.2420578206332147	463
2333	1.2418581355467728	463
2334	1.241128087172498	463
2335	1.2422613348353244	463
2336	1.2420744550923293	463
2337	1.241089720447944	463
2338	1.241056960422071	463
2339	1.2406702118867416	463
2340	1.240520465193763	463
2341	1.241842049759356	463
2342	1.2405961167477635	463
2343	1.2398908626183578	463
2344	1.2401361680442777	463
2345	1.2405236356974163	463
2346	1.241087798680909	463
2347	1.2401473943152128	463
2348	1.2415744882422957	463
2349	1.2410815552552885	463
2350	1.240047394070718	463
2351	1.239857194104411	463
2352	1.2394397395218424	463
2353	1.2410358811042737	463
2354	1.2391092942033937	463
2355	1.24079844452135	463
2356	1.2387023381486568	463
2357	1.2385536916312594	463
2358	1.2398530350390573	463
2359	1.2407011460537014	463
2360	1.2408759812814372	463
2361	1.2384644504757216	463
2362	1.2381673018824204	463
2363	1.2401885193316005	463
2364	1.2396108838960882	463
2365	1.2387079729117276	463
2366	1.238044285619748	463
2367	1.2387736894142036	463
2368	1.2386712667494046	463
2369	1.2386164474693282	463
2370	1.2375992015165078	463
2371	1.2371074217442044	463
2372	1.237644216669301	463
2373	1.2397289693226825	463
2374	1.2383737166293496	463
2375	1.2373942561592448	463
2376	1.236256897578229	463
2377	1.2370316742820822	463
2378	1.23883491690164	463
2379	1.2387904193952326	463
2380	1.2383484652438894	463
2381	1.236557561815686	463
2382	1.236707810063084	463
2383	1.238812863183073	463
2384	1.2361615997926205	463
2385	1.2366640995182177	463
2386	1.2356130834789565	463
2387	1.2367934385077228	463
2388	1.2367132703892356	463
2389	1.2364890832880404	463
2390	1.2368085541426492	463
2391	1.2357177211707921	463
2392	1.2364897411276403	463
2393	1.2355178153025665	463
2394	1.2372777359017029	463
2395	1.2364761680042768	463
2396	1.235343788792711	463
2397	1.2349978825700978	463
2398	1.235497553585415	463
2399	1.2356473186876038	463
2400	1.2350746702169497	463
2401	1.2349850391208739	463
2402	1.2350989714039582	463
2403	1.2358409336267229	463
2404	1.2360419127647615	463
2405	1.2361285055687825	463
2406	1.2356656775618733	463
2407	1.2357161279373499	463
2408	1.2344767044481397	463
2409	1.2340252282295063	463
2410	1.2351446132423038	463
2411	1.235053556784183	463
2412	1.2346221612802593	463
2413	1.2362598811575969	463
2414	1.2352328395740517	463
2415	1.2333441925100321	463
2416	1.233418980633466	463
2417	1.234319813436875	463
2418	1.2332721962784587	463
2419	1.2328959833468527	463
2420	1.234434144800734	463
2421	1.2340646173732586	463
2422	1.2339547172220944	463
2423	1.2343993117433387	463
2424	1.2353620480255225	463
2425	1.2347812397691138	463
2426	1.235045051214247	463
2427	1.234991622795039	463
2428	1.2325530532369346	463
2429	1.2312179188491459	463
2430	1.2325534326211423	463
2431	1.232249555268504	463
2432	1.2328743221435383	463
2433	1.2339598344675151	463
2434	1.2334003608118638	463
2435	1.2331865073280253	463
2436	1.2317912659686276	463
2437	1.2317596220815672	463
2438	1.2318181466335354	463
2439	1.2321145266745055	463
2440	1.2323219835372001	463
2441	1.2332293201986193	463
2442	1.23235102052565	463
2443	1.2323919720062684	463
2444	1.2312421850200348	463
2445	1.230935357301848	463
2446	1.2322666812406502	463
2447	1.2324211584569054	463
2448	1.2324096977581989	463
2449	1.2300719473325923	463
2450	1.2302940977057422	463
2451	1.2316405587783386	463
2452	1.2325373612521278	463
2453	1.2305897203943899	463
2454	1.23175170045692	463
2455	1.2312368938526377	463
2456	1.2307693124074914	463
2457	1.2309984044688824	463
2458	1.2315569039812355	463
2459	1.2306516536111194	463
2460	1.2316499657558828	463
2461	1.2303543587740244	463
2462	1.2296287145779405	463
2463	1.229450539430326	463
2464	1.2293066641166968	463
2465	1.2290207647092914	463
2466	1.229908661502484	463
2467	1.2301078888046562	463
2468	1.2307310444232455	463
2469	1.2302130697612885	463
2470	1.22934654902176	463
2471	1.2296931778380473	463
2472	1.2276933339965523	463
2473	1.2281158914061396	463
2474	1.2287977519354605	463
2475	1.230503940685264	463
2476	1.2293499316819028	463
2477	1.2285131427175797	463
2478	1.2282471658086673	463
2479	1.228160321712494	463
2480	1.2294884147705836	463
2481	1.2288878584526013	463
2482	1.2276152925923884	463
2483	1.2300674410669643	463
2484	1.2290550010765604	463
2485	1.2286486257487188	463
2486	1.2266803056838445	463
2487	1.2278782950621703	463
2488	1.2280774076608036	463
2489	1.228082952180125	463
2490	1.227151507950241	463
2491	1.2282437620358642	463
2492	1.2301335665628668	463
2493	1.2291425999503414	463
2494	1.2311426711391424	463
2495	1.2267125505093106	463
2496	1.227057599094465	463
2497	1.2257936241559797	463
2498	1.2291317522911995	463
2499	1.2267409617133584	463
2500	1.2266042108927124	463
2501	1.227214944671606	463
2502	1.2268041932299636	463
2503	1.2266384216415702	463
2504	1.2285852020296628	463
2505	1.227730582522522	463
2506	1.2282524936657488	463
2507	1.226250429390316	463
2508	1.2275010016515497	463
2509	1.2267160312660828	463
2510	1.2260694848795946	463
2511	1.2258156934515705	463
2512	1.225550219641906	463
2513	1.2252518753511088	463
2514	1.224312962517625	463
2515	1.2253383924585182	463
2516	1.2259532414038805	463
2517	1.2265064597902235	463
2518	1.2250221782317687	463
2519	1.2266582690871302	463
2520	1.226426347543045	463
2521	1.2249633777991227	463
2522	1.2276474977672487	463
2523	1.225193285143916	463
2524	1.224987646673462	463
2525	1.2243070785221735	463
2526	1.224451198819904	463
2527	1.224280486868988	463
2528	1.2244128405919086	463
2529	1.2249374984407528	463
2530	1.2243545763435941	463
2531	1.2237276572645612	463
2532	1.22445598457081	463
2533	1.2250085281244365	463
2534	1.224174851990158	463
2535	1.226278292952552	463
2536	1.2244155929618983	463
2537	1.2249963098159362	463
2538	1.2244872598874645	463
2539	1.2225603417495414	463
2540	1.2250989029268466	463
2541	1.2260349677396902	463
2542	1.224861998794918	463
2543	1.2238983428246517	463
2544	1.2248754261894308	463
2545	1.2244377337058214	463
2546	1.2230491352390265	463
2547	1.221980788022859	463
2548	1.2226054135460576	463
2549	1.2226593445495704	463
2550	1.2232493051442421	463
2551	1.2242503754521035	463
2552	1.223176757794992	463
2553	1.2228875630102714	463
2554	1.223401571839211	463
2555	1.2234103350093504	463
2556	1.2223019805891724	463
2557	1.2226337178994462	463
2558	1.222261173807519	463
2559	1.222554199896415	463
2560	1.2219075779420512	463
2561	1.2217130685470532	463
2562	1.2202199221172292	463
2563	1.2234183691490288	463
2564	1.2227790484418106	463
2565	1.2220423594921763	463
2566	1.2229097418599715	463
2567	1.2219223432870456	463
2568	1.2221541509000065	463
2569	1.221453153803848	463
2570	1.2217355142659296	463
2571	1.2214239764934482	463
2572	1.221864300206722	463
2573	1.220718570713348	463
2574	1.2201856686281076	463
2575	1.2196909587017661	463
2576	1.222265345746446	463
2577	1.2206322026819183	463
2578	1.2212888625476581	463
2579	1.2214245307007825	463
2580	1.2207640028411832	463
2581	1.2199380735084253	463
2582	1.222369588090843	463
2583	1.2217122736038966	463
2584	1.2202495209084216	463
2585	1.2195040274644773	463
2586	1.2203642971829771	463
2587	1.2214417058499791	463
2588	1.220405915900904	463
2589	1.2203454870899604	463
2590	1.221495199151997	463
2591	1.2194895974760693	463
2592	1.2192070929587016	463
2593	1.2196037813087777	463
2594	1.2193111806914823	463
2595	1.219728845113297	463
2596	1.2209277956326117	463
2597	1.2199472000995413	463
2598	1.2203467973622597	463
2599	1.2190234313515813	463
2600	1.2194198807681353	463
2601	1.2199114589402793	463
2602	1.2229518746196837	463
2603	1.2186492149824715	463
2604	1.2183069517236549	463
2605	1.2185003378993748	463
2606	1.2173740830328759	463
2607	1.2185463197287936	463
2608	1.218470671135715	463
2609	1.2179910979569601	463
2610	1.224867578974038	463
2611	1.218769349753213	463
2612	1.2184846169490278	463
2613	1.2183985723017616	463
2614	1.2193696850319402	463
2615	1.2179132681943428	463
2616	1.2189742599656206	463
2617	1.2184237373055444	463
2618	1.2185602520248544	463
2619	1.216763453787398	463
2620	1.2177774638388121	463
2621	1.2200362383675627	463
2622	1.2171241438929514	463
2623	1.2168500454327973	463
2624	1.2183302131121412	463
2625	1.2176309602564406	463
2626	1.2165885351389067	463
2627	1.2167222909227047	463
2628	1.2170193802975682	463
2629	1.2174703791641004	463
2630	1.215966052550734	463
2631	1.2171319112921895	463
2632	1.2160036787873467	463
2633	1.2162611965999233	463
2634	1.2159123993589347	463
2635	1.2162704923497936	463
2636	1.2162961464206292	463
2637	1.2162538169527157	463
2638	1.2151228906526421	463
2639	1.2175104503497707	463
2640	1.216268839769178	463
2641	1.2166581609594127	463
2642	1.2163296531137586	463
2643	1.2164073049635917	463
2644	1.216189016533722	463
2645	1.2154370062294584	463
2646	1.2151532707410033	463
2647	1.2150750765275233	463
2648	1.2148135843853713	463
2649	1.216210305304558	463
2650	1.2162893753072355	463
2651	1.21521598409628	463
2652	1.215618358317513	463
2653	1.2164866826446732	463
2654	1.2154281150959996	463
2655	1.2155970121305395	463
2656	1.2145345736270847	463
2657	1.2149983209358692	463
2658	1.2139507792165933	463
2659	1.2149685426870638	463
2660	1.2161981941041884	463
2661	1.2143270131321242	463
2662	1.2147479332806481	463
2663	1.2146888628891683	463
2664	1.2141740195952018	463
2665	1.2165649004167924	463
2666	1.2145920289000476	463
2667	1.2139211192759274	463
2668	1.2135716192665678	463
2669	1.2152475059418648	463
2670	1.2138970314040298	463
2671	1.2131053981719213	463
2672	1.2150064620549426	463
2673	1.2139779035782454	463
2674	1.2136505201104908	463
2675	1.2152644090724558	463
2676	1.2140653209346417	463
2677	1.213378652254397	463
2678	1.2134143858182507	463
2679	1.2133404405276667	463
2680	1.2132681761395596	463
2681	1.2125011576947073	463
2682	1.2132679473761605	463
2683	1.2131306910102877	463
2684	1.2127036790868375	463
2685	1.213819876087922	463
2686	1.2138761937232048	463
2687	1.2131866936292297	463
2688	1.2115890287168598	463
2689	1.2127656099863238	463
2690	1.2135266225229844	463
2691	1.212818353788899	463
2692	1.2136700833075504	463
2693	1.211984036164459	463
2694	1.2120357829087753	463
2695	1.212858004266191	463
2696	1.2120443999638568	463
2697	1.2114917408055415	463
2698	1.2123918140681207	463
2699	1.211084342414823	463
2700	1.2114828098927408	463
2701	1.2114505868236138	463
2702	1.2114402320935969	463
2703	1.2109900737426709	463
2704	1.2127155406686194	463
2705	1.2113137980259263	463
2706	1.2108400891460558	463
2707	1.211808605533954	463
2708	1.2118686855997947	463
2709	1.2115290417269549	463
2710	1.213910800076973	463
2711	1.2113444300501186	463
2712	1.2103047695324693	463
2713	1.2118224220965903	463
2714	1.2116030695371443	463
2715	1.211152727094119	463
2716	1.2108486832861767	463
2717	1.2108603445551565	463
2718	1.210180162868541	463
2719	1.2110801464023138	463
2720	1.211640531764432	463
2721	1.210450630208586	463
2722	1.211391786777175	463
2723	1.2103539581690186	463
2724	1.2119073141728312	463
2725	1.2116931468312735	463
2726	1.2107914759582372	463
2727	1.2087753036624669	463
2728	1.2092832952544705	463
2729	1.2091418553634545	463
2730	1.211655162580585	463
2731	1.208883513255974	463
2732	1.211619256897055	463
2733	1.209361100299827	463
2734	1.207985534008842	463
2735	1.208295991688516	463
2736	1.209720975121978	463
2737	1.2097687785620308	463
2738	1.2101388976589393	463
2739	1.209745999288868	463
2740	1.2076365911677382	463
2741	1.2085513265292536	463
2742	1.2091993000800871	463
2743	1.2091929410497777	463
2744	1.2095330067896173	463
2745	1.209839811850315	463
2746	1.2080445807129467	463
2747	1.2069995635014117	463
2748	1.2082397219429264	463
2749	1.2092939380950598	463
2750	1.2094751427806993	463
2751	1.2084792603941767	463
2752	1.20816253791875	463
2753	1.2086445712373788	463
2754	1.2077915671062263	463
2755	1.2078166301513078	463
2756	1.2080920746722952	463
2757	1.2096841202698825	463
2758	1.2084184738266288	463
2759	1.2070974877534624	463
2760	1.211456243214288	463
2761	1.2086156011915103	463
2762	1.206838041350857	463
2763	1.2073879661621851	463
2764	1.2078310956707783	463
2765	1.2071375145253043	463
2766	1.2081993123110117	463
2767	1.2075069199113042	463
2768	1.2087949353469372	463
2769	1.205763453219416	463
2770	1.2060613805995388	463
2771	1.205882649699761	463
2772	1.206403549237591	463
2773	1.2087896113519276	463
2774	1.206556685799914	463
2775	1.2068636064653004	463
2776	1.2058268121200297	463
2777	1.2059253119495466	463
2778	1.2081220816844997	463
2779	1.207707866994145	463
2780	1.2093368498346975	463
2781	1.2081400168894691	463
2782	1.2071721264147088	463
2783	1.2053919215696676	463
2784	1.2057190171843213	463
2785	1.2044716911233526	463
2786	1.2064586507063964	463
2787	1.2062142811892616	463
2788	1.2058247899391223	463
2789	1.2054531251122576	463
2790	1.2058701332393011	463
2791	1.2045144378237795	463
2792	1.2060044407844543	463
2793	1.205878752096683	463
2794	1.2047878574604092	463
2795	1.205080716707794	463
2796	1.2051774994600926	463
2797	1.2062996374865587	463
2798	1.2065808731845338	463
2799	1.203684326253236	463
2800	1.2048448649904897	463
2801	1.2050270756171537	463
2802	1.2038711900330001	463
2803	1.2062880107187555	463
2804	1.20427963156937	463
2805	1.2033973140541472	463
2806	1.204254934906187	463
2807	1.2061607836389645	463
2808	1.2040562395400671	463
2809	1.2039871573705652	463
2810	1.2045196356577699	463
2811	1.2034275033561508	463
2812	1.2041565056238526	463
2813	1.203912687868073	463
2814	1.203849248185786	463
2815	1.2040381341464577	463
2816	1.203565343924784	463
2817	1.2039137541861564	463
2818	1.2023174447323282	463
2819	1.2026152448571783	463
2820	1.2063723660957222	463
2821	1.2059407810927982	463
2822	1.2057802626947605	463
2823	1.2034212940454998	463
2824	1.202828862754624	463
2825	1.2032728836294384	463
2826	1.2029524367004956	463
2827	1.204576563500431	463
2828	1.2030496438945086	463
2829	1.2022122512883295	463
2830	1.202651822026296	463
2831	1.204071828922494	463
2832	1.2036762703572184	463
2833	1.2037778261155856	463
2834	1.2031213701672483	463
2835	1.2017241636568732	463
2836	1.2029643528662284	463
2837	1.2022487280435747	463
2838	1.204520651768917	463
2839	1.2026755477645743	463
2840	1.2034978593657393	463
2841	1.2022508125325773	463
2842	1.202186035543487	463
2843	1.2036509125073065	463
2844	1.2027819519681497	463
2845	1.2030675619776254	463
2846	1.2032983509047241	463
2847	1.202627506935828	463
2848	1.2016353277614256	463
2849	1.2035991671790829	463
2850	1.2018722848037406	463
2851	1.2031242569373441	463
2852	1.2013238938786814	463
2853	1.2033242908976247	463
2854	1.2017463936146597	463
2855	1.2003906394956436	463
2856	1.200822407174574	463
2857	1.2013190261231128	463
2858	1.2030219744657595	463
2859	1.2009137369386578	463
2860	1.201030096534004	463
2861	1.1991709775208912	463
2862	1.2003265608979095	463
2863	1.2020929449320354	463
2864	1.2009948616923833	463
2865	1.2003777266578592	463
2866	1.2015753281554187	463
2867	1.201845987311707	463
2868	1.1999260639011473	463
2869	1.2006395067818478	463
2870	1.2037404820677013	463
2871	1.1999273089044296	463
2872	1.2003372000051626	463
2873	1.200185372813989	463
2874	1.1989896100489161	463
2875	1.2002155582539207	463
2876	1.200478127527958	463
2877	1.20105635501911	463
2878	1.2017133461218932	463
2879	1.1997513113217528	463
2880	1.2002255962940322	463
2881	1.198052004011867	463
2882	1.198986857807662	463
2883	1.1990233045674812	463
2884	1.1993904305585774	463
2885	1.1996187208538178	463
2886	1.2005634409562558	463
2887	1.1996095901431585	463
2888	1.1989949202692018	463
2889	1.1998184452046585	463
2890	1.1996645841176257	463
2891	1.200290121476027	463
2892	1.1996907161842412	463
2893	1.1984289614222219	463
2894	1.2001526506364217	463
2895	1.1991555157799443	463
2896	1.200101182604969	463
2897	1.199711189671675	463
2898	1.1997970507417848	463
2899	1.1991802791282373	463
2900	1.19889032531763	463
2901	1.1998107424307591	463
2902	1.1978134816717638	463
2903	1.1973211650714504	463
2904	1.1984874607419864	463
2905	1.19898392173178	463
2906	1.1987476480187402	463
2907	1.1966101479581828	463
2908	1.1978841756126535	463
2909	1.197241488980938	463
2910	1.1999800798702447	463
2911	1.197304717665357	463
2912	1.1954820387821734	463
2913	1.198404172841725	463
2914	1.198552811248771	463
2915	1.1980177975112882	463
2916	1.199638137807084	463
2917	1.1983549070924713	463
2918	1.1966138648162907	463
2919	1.196764436576588	463
2920	1.1985518135468336	463
2921	1.1977604305769918	463
2922	1.1965496079195652	463
2923	1.1983432527752211	463
2924	1.1966127253763104	463
2925	1.1987232350891146	463
2926	1.1968755570137732	463
2927	1.1969964838954852	463
2928	1.1976083286637622	463
2929	1.198606115437996	463
2930	1.201524096096566	463
2931	1.198168619018909	463
2932	1.1994244761394888	463
2933	1.1970393389914	463
2934	1.197251865467294	463
2935	1.196947099323149	463
2936	1.195926462342363	463
2937	1.1965513381278283	463
2938	1.1961455282073299	463
2939	1.1965650607133786	463
2940	1.1950426253592736	463
2941	1.1957736015319824	463
2942	1.1961310529039437	463
2943	1.1973728863260915	463
2944	1.1969607778810785	463
2945	1.1969020273978972	463
2946	1.1951810637766547	463
2947	1.1962211453888896	463
2948	1.1966739033004892	463
2949	1.1951632020797893	463
2950	1.1949382656722554	463
2951	1.1956840592635631	463
2952	1.195454264948744	463
2953	1.1942160621317623	463
2954	1.1959660772885925	463
2955	1.1953766857058647	463
2956	1.1964426465477336	463
2957	1.198683048556227	463
2958	1.1958336861035737	463
2959	1.1944528502727945	463
2960	1.1942688041320373	463
2961	1.1938707670176776	463
2962	1.1965266901267528	463
2963	1.194994837753716	463
2964	1.1956241546645279	463
2965	1.1955405983502612	463
2966	1.1947527880545055	463
2967	1.1945116946043257	463
2968	1.1957556562856257	463
2969	1.1940201747494692	463
2970	1.1929277428797975	463
2971	1.1923796489480762	463
2972	1.1929833984272011	463
2973	1.1937285141605023	463
2974	1.1933997247697983	463
2975	1.1966762084425397	463
2976	1.1946856806911608	463
2977	1.1946913597393243	463
2978	1.1950169264884025	463
2979	1.1937342047948816	463
2980	1.193981923243397	463
2981	1.1946650617323478	463
2982	1.1932989216005312	463
2983	1.1936407718751136	463
2984	1.195619561759751	463
2985	1.1961402437341908	463
2986	1.1948964557173958	463
2987	1.1929757977407385	463
2988	1.1935854547739544	463
2989	1.1938180843645758	463
2990	1.1928044177800996	463
2991	1.1924776737427352	463
2992	1.194955928794251	463
2993	1.1935637805683308	463
2994	1.1930539243679583	463
2995	1.1919371404606631	463
2996	1.1929015799166058	463
2997	1.1917955418384873	463
2998	1.1937604354730693	463
2999	1.1924377332238347	463
3000	1.192777502614015	463
